optimizer,obj,trial,n_clusters,fitness
SADE,MSEI,1,4,0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0391=0.0386=0.0386=0.0386=0.0386=0.0386=0.0386=0.0386=0.0386=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
SADE,MSEI,2,4,0.0406=0.0406=0.0406=0.0406=0.0406=0.0406=0.0406=0.0406=0.0395=0.0394=0.0394=0.0394=0.0394=0.0394=0.0394=0.0394=0.0394=0.0394=0.0394=0.0388=0.0388=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0386=0.0386=0.0386=0.0386=0.0386=0.0386=0.0386=0.0386=0.0386=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
SADE,MSEI,3,4,0.0422=0.0422=0.0419=0.0419=0.0417=0.0411=0.041=0.041=0.0398=0.0398=0.0398=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0387=0.0387=0.0387=0.0386=0.0386=0.0386=0.0386=0.0386=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0384=0.0384=0.0384=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
SADE,MSEI,4,4,0.0409=0.0407=0.0407=0.0402=0.0402=0.0402=0.0394=0.0394=0.0394=0.0394=0.0394=0.039=0.039=0.039=0.039=0.039=0.039=0.039=0.039=0.039=0.0387=0.0387=0.0387=0.0385=0.0385=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
SADE,MSEI,5,4,0.0403=0.0403=0.0401=0.0401=0.0399=0.0397=0.0397=0.0397=0.0397=0.0397=0.0391=0.0391=0.0391=0.0391=0.0391=0.039=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
SADE,MSEI,6,4,0.0392=0.0392=0.0392=0.0392=0.0392=0.0392=0.0392=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0387=0.0385=0.0385=0.0385=0.0385=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
SADE,MSEI,7,4,0.0397=0.0397=0.0397=0.0397=0.0397=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0388=0.0387=0.0386=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
SADE,MSEI,8,4,0.0412=0.0412=0.0412=0.0411=0.0411=0.0401=0.0401=0.0394=0.0394=0.0394=0.0394=0.0394=0.0392=0.0392=0.0392=0.0392=0.039=0.039=0.039=0.039=0.0389=0.0389=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
SADE,MSEI,9,4,0.0415=0.0415=0.0405=0.0405=0.0405=0.0404=0.0404=0.0404=0.0404=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0385=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0384=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383=0.0383
