Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
aggregation,GWO,SSE,7,10.1,12.74,0.9,0.11,0.87,0.79,0.83,0.82,0.71,0.08,12.27,0.29,0.71,0.98,0.94,0.05,22.26,22.26,20.82,20.13,20.13,20.13,20.13,18.99,18.01,17.58,17.58,17.58,17.32,17.32,17.32,17.08,17.08,17.08,17.08,17.04,16.33,16.33,15.85,15.74,15.74,15.74,15.74,15.74,15.74,15.74,15.51,15.51,15.51,15.51,15.49,15.39,15.39,15.19,15.19,14.61,14.47,13.97,13.68,13.68,13.63,13.36,13.19,12.98,12.87,12.74
