optimizer,obj,n_clusters,time_run,BHI,DBI,DI,SI,RSI,FMS,HS,CS,VMS,KS
SADE,MSEI,2,14.295802972956436,0.005954067610559322,0.01985338437423479,0.0023182330436011984,0.007005855963248012,0.024116835636358084,0.0,0.0,0.0,0.0,0.0
SADE,CHI,2,14.657828026871787,1.8724445165742407e-15,2.340555645717801e-16,0.0005216895628628186,5.851389114294502e-17,0.0,0.0,0.0,0.0,0.0,0.0
SADE,NMIS,2,15.777515566704814,0.7194172809071085,0.7496814947999955,0.07443497714261905,0.19196535805828208,0.6595949772474015,0.0,0.0,0.0,0.0,0.0
