Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
banknote,SSA,SSE,2,27.07,512.58,0.75,0.72,0.27,0.29,0.28,0.28,0.25,0.59,437.22,0.36,0.25,0.99,1.23,0.27,0.0,840.57,718.62,702.2,637.85,606.89,592.08,589.09,577.01,562.45,550.38,550.38,542.73,538.48,530.82,528.56,526.7,525.2,522.95,521.22,519.31,518.21,516.17,515.61,514.82,513.93,513.51,513.31,513.04,512.89,512.79,512.73,512.67,512.65,512.62,512.61,512.6,512.59,512.58,512.58,512.58,512.58,512.58,512.58,512.58,512.58,512.58,512.58,512.58,512.58
