Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
banknote,GWO,SSE,2,24.84,480.2,0.79,0.7,0.3,0.3,0.3,0.3,0.34,0.79,418.65,0.35,0.34,0.99,1.23,0.27,1226.84,708.14,666.7,551.47,537.81,524.5,511.94,511.94,507.63,506.95,502.88,502.88,498.61,498.61,498.32,498.22,496.84,496.84,495.17,495.17,494.5,492.46,490.88,489.87,487.41,485.61,484.77,484.18,483.16,483.16,483.16,483.16,482.34,482.34,482.22,481.19,481.19,481.19,481.19,480.73,480.73,480.46,480.46,480.42,480.42,480.42,480.29,480.28,480.21,480.2
banknote,GWO,SSE,2,25.21,480.46,0.79,0.69,0.3,0.3,0.3,0.3,0.34,0.19,418.91,0.35,0.34,0.99,1.23,0.27,1342.68,1043.29,693.93,625.07,601.58,601.58,547.25,547.25,524.82,500.29,490.35,490.35,489.21,487.27,486.29,486.29,486.29,483.17,483.17,483.17,483.17,483.17,483.17,483.17,483.17,482.2,482.2,482.2,481.87,481.87,481.87,481.87,481.87,481.87,481.87,481.67,481.3,481.3,481.3,481.27,481.15,480.82,480.82,480.61,480.61,480.6,480.6,480.47,480.47,480.46
banknote,GWO,SSE,2,24.68,478.3,0.79,0.7,0.3,0.3,0.3,0.3,0.34,0.79,418.65,0.35,0.34,0.99,1.23,0.27,782.62,591.91,540.79,540.79,534.79,498.35,494.91,486.45,486.45,484.08,482.86,482.86,480.94,480.94,480.94,480.94,478.73,478.73,478.73,478.73,478.73,478.73,478.73,478.68,478.64,478.64,478.64,478.64,478.64,478.64,478.62,478.62,478.4,478.4,478.4,478.4,478.4,478.4,478.4,478.39,478.36,478.36,478.36,478.36,478.33,478.32,478.31,478.31,478.31,478.3
