optimizer,obj,n_clusters,time_run,BHI,DBI,DI,SI,RSI,FMS,HS,CS,VMS,KS
SADE,MSEI,11,17.623754279688658,0.44410917153831053,0.0968440101744381,0.03357060811020391,0.008930251707289978,0.25349774502613104,0.0202749266062516,0.027307707275907773,0.03624270256050021,0.03072128368267041,0.02090291781865234
SADE,CHI,11,18.096268746560156,12.283467233016228,0.11226582422981629,0.025174905958116306,0.013201902430247612,0.563311913356081,0.020685348115675174,0.03994669370270559,0.07622733033499204,0.04147379414896967,0.03790268762091798
