Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
banknote,PSO,SSE,2,24.58,477.94,0.79,0.7,0.3,0.3,0.3,0.3,0.34,0.79,418.65,0.35,0.34,0.99,1.23,0.27,890.84,595.29,494.92,482.13,482.13,480.34,479.69,479.69,478.73,478.73,478.73,478.73,478.73,478.73,478.73,478.73,478.73,478.73,478.73,478.3,478.3,478.08,478.08,478.08,478.08,478.08,478.0,478.0,478.0,478.0,477.98,477.98,477.97,477.97,477.97,477.95,477.95,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94
banknote,PSO,SSE,2,24.92,477.94,0.79,0.7,0.3,0.3,0.3,0.3,0.34,0.2,418.65,0.35,0.34,0.99,1.23,0.27,1037.47,1003.98,800.21,675.43,620.5,556.54,491.27,491.27,486.97,485.08,485.08,485.08,480.72,480.72,480.72,479.75,479.75,478.86,478.86,478.86,478.86,478.86,478.35,478.35,478.19,478.03,478.03,478.03,478.03,477.96,477.96,477.96,477.96,477.95,477.95,477.95,477.95,477.95,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94
banknote,PSO,SSE,2,24.99,477.94,0.79,0.7,0.3,0.3,0.3,0.3,0.34,0.79,418.65,0.35,0.34,0.99,1.23,0.27,898.74,680.35,493.91,490.91,490.91,490.91,490.86,490.86,490.86,490.86,486.58,485.13,481.71,478.95,478.95,478.95,478.95,478.95,478.95,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.98,477.95,477.95,477.95,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94,477.94
