Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
ecoli,GWO,SSE,7,4.35,28.68,0.72,0.35,0.51,0.59,0.55,0.53,0.5,0.12,24.88,0.39,0.5,0.93,1.09,0.12,91.84,91.84,90.22,84.53,84.53,80.41,78.01,76.75,76.75,76.75,76.75,74.34,74.34,74.34,70.92,68.26,68.26,68.26,65.37,61.69,61.69,61.69,60.68,59.1,59.1,59.09,58.01,53.15,51.37,50.81,47.75,46.06,43.8,42.52,40.26,39.26,36.88,36.0,34.93,33.71,33.43,33.19,31.75,31.1,30.28,29.92,29.46,28.93,28.76,28.68
