Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
balance,SSA,SSE,3,7.99,139.58,0.67,0.71,0.15,0.12,0.13,0.13,0.15,0.23,139.44,0.42,0.15,0.86,1.71,0.12,0.0,154.04,149.12,147.09,144.99,144.99,144.99,144.7,144.13,143.84,143.84,143.24,142.82,142.19,141.53,141.42,140.86,140.75,140.36,140.19,140.05,139.95,139.83,139.75,139.72,139.66,139.64,139.62,139.61,139.6,139.6,139.59,139.59,139.59,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58,139.58
