optimizer,obj,n_clusters,time_run,BHI,DBI,DI,SI,RSI,FMS,HS,CS,VMS,KS
SADE,MSEI,3,405151.015528,72.396519,1.710896,0.23567,0.17813600000000002,-1.0737269999999999,0.4683740000000001,0.136841,0.11459899999999998,0.124736,0.47181000000000006
SADE,CHI,3,405175.345629,77.91832600000001,1.739217,0.250342,0.17856899999999998,-1.0313430000000001,0.4709499999999999,0.119049,0.139662,0.11427000000000001,0.474274
SADE,RTS,3,405734.43599200004,84.47684100000001,1.889789,0.170931,0.087005,-0.829199,0.8392839999999999,0.551885,0.645141,0.5937810000000001,0.840564
