Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
banknote,MVO,SSE,2,24.96,478.41,0.79,0.7,0.29,0.29,0.29,0.29,0.34,0.2,417.91,0.34,0.34,0.99,1.23,0.27,898.02,810.87,690.93,673.08,673.08,617.3,583.03,583.03,583.03,583.03,573.84,573.84,573.84,553.74,553.74,534.31,523.25,499.38,485.77,485.77,483.35,483.35,483.35,480.77,480.77,479.6,479.6,479.6,479.6,479.6,479.6,479.6,479.6,479.6,479.47,479.47,478.72,478.72,478.72,478.59,478.59,478.59,478.41,478.41,478.41,478.41,478.41,478.41,478.41,478.41
banknote,MVO,SSE,2,25.69,478.2,0.79,0.69,0.3,0.3,0.3,0.3,0.34,0.19,418.92,0.35,0.34,0.99,1.23,0.27,888.4,888.4,774.5,542.1,542.1,542.1,542.1,542.1,542.1,542.1,542.1,518.61,518.61,518.61,515.95,515.95,515.95,511.48,511.48,507.5,507.4,507.4,506.16,498.05,498.05,498.05,492.64,490.27,490.27,482.83,480.55,480.55,480.55,480.55,480.55,480.51,480.51,480.51,480.51,479.12,479.12,479.12,478.98,478.84,478.84,478.2,478.2,478.2,478.2,478.2
banknote,MVO,SSE,2,25.08,478.38,0.79,0.69,0.3,0.3,0.3,0.3,0.34,0.79,417.99,0.34,0.34,0.99,1.23,0.27,887.93,804.91,713.5,650.1,604.55,558.27,529.8,529.8,529.8,529.8,529.8,529.8,519.11,499.4,495.07,495.07,495.07,495.07,494.88,494.88,492.95,492.95,492.95,491.08,491.08,489.45,485.27,485.27,485.27,484.81,484.81,482.6,482.6,482.6,479.42,479.36,479.36,479.36,479.36,479.36,478.99,478.99,478.99,478.99,478.49,478.49,478.49,478.49,478.41,478.38
