Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
smiley,PSO,SSE,4,6.18,12.05,0.77,0.38,0.32,0.18,0.23,0.22,0.03,0.28,12.02,0.28,0.03,0.98,0.82,0.06,24.51,19.61,18.22,18.22,18.13,16.11,14.87,14.87,14.87,14.43,14.22,14.07,13.63,13.63,13.61,13.58,13.58,13.56,13.55,13.55,13.55,13.46,13.46,13.46,13.31,13.17,13.16,13.16,12.71,12.71,12.64,12.5,12.46,12.45,12.39,12.38,12.29,12.19,12.19,12.18,12.15,12.13,12.11,12.1,12.07,12.07,12.07,12.07,12.06,12.05
