Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
balance,GWO,SSE,3,8.11,140.23,0.65,0.73,0.13,0.1,0.11,0.11,0.14,0.31,139.52,0.42,0.14,0.86,1.71,0.12,179.72,165.96,161.47,157.98,154.35,154.35,152.29,152.29,150.58,150.58,150.58,150.58,150.58,148.63,148.63,148.11,148.11,148.11,148.04,147.97,146.5,146.0,146.0,146.0,144.61,144.61,144.61,143.31,143.31,143.31,143.2,142.98,142.77,142.54,142.43,142.43,142.36,141.63,141.42,141.42,141.36,141.36,140.7,140.6,140.6,140.57,140.48,140.32,140.32,140.23
