optimizer,obj,n_clusters,time_run,BHI,DBI,DI,SI,RSI,FMS,HS,CS,VMS,KS
SADE,MSEI,6,17.299097412137687,0.12726522664193157,0.08551603114166502,0.015917217233060697,0.016798145565640403,0.38351802833040904,0.04384808142261695,0.07056259254496441,0.049629500143004095,0.06251078996639077,0.0418592010859686
SADE,CHI,6,16.821609852909162,3.744889033148481e-15,0.0,0.011944280639703665,5.851389114294502e-17,1.1702778228589004e-16,0.03162501451910071,0.13205991628802435,0.07826320981150722,0.2056466080683073,0.0022896375258979152
