Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
smiley,MVO,SSE,4,6.27,11.99,0.77,0.37,0.33,0.19,0.24,0.23,0.02,0.21,11.98,0.27,0.02,0.98,0.76,0.06,23.0,22.98,21.76,21.04,20.88,19.81,19.14,18.25,18.25,18.09,17.07,17.07,16.98,15.89,15.84,14.72,14.18,14.06,14.06,13.88,13.88,13.88,13.21,13.21,13.21,13.12,13.01,12.76,12.57,12.57,12.57,12.56,12.47,12.43,12.43,12.41,12.41,12.32,12.23,12.19,12.16,12.15,12.15,12.09,12.03,12.03,12.02,12.0,11.99,11.99
