Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
aggregation,PSO,SSE,7,10.63,12.39,0.89,0.13,0.85,0.78,0.81,0.81,0.71,0.04,11.57,0.28,0.71,0.97,0.77,0.05,24.38,23.24,22.29,21.94,21.94,21.81,21.81,20.5,20.39,20.29,20.29,19.01,19.01,19.01,18.84,18.41,18.06,18.06,17.65,17.65,17.65,17.08,17.0,16.61,16.2,15.9,15.9,15.46,15.46,15.07,15.07,15.07,14.74,14.72,14.72,14.57,14.53,14.49,13.99,13.73,13.57,13.35,13.28,13.03,12.94,12.88,12.7,12.51,12.44,12.39
