Dataset,Optimizer,objfname,k,ExecutionTime,SSE,Purity,Entropy,HS,CS,VM,AMI,ARI,Fmeasure,TWCV,SC,Accuracy,DI,DB,STDev,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
ecoli,SSA,SSE,7,4.21,30.23,0.71,0.34,0.53,0.58,0.55,0.53,0.48,0.07,24.07,0.39,0.48,0.93,1.2,0.11,0.0,51.67,45.92,44.67,44.35,44.22,43.43,42.99,42.37,41.37,39.67,38.34,37.09,35.78,35.02,34.65,34.28,33.39,32.75,32.3,31.54,31.18,30.97,30.85,30.61,30.53,30.41,30.37,30.33,30.29,30.27,30.25,30.24,30.24,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23,30.23
