optimizer,obj,n_clusters,time_run,BHI,DBI,DI,SI,RSI,FMS,HS,CS,VMS,KS
SADE,MSEI,3,16.450223299623993,0.006101087699019404,0.013690554083422303,0.01748336212263278,0.00033309324687106305,0.00473920012003907,0.00883847749583854,0.01679295516975298,0.0139914615232132,0.015265249606722962,0.008961895632807446
SADE,CHI,3,13.838805899286903,0.007472275869284325,0.016767435900180643,0.009912223430357752,0.0004079542458005069,0.0058043110415162535,0.004519501078659013,0.009452841371778117,0.007880252463524811,0.0085967153934253,0.004580556007007593
