optimizer,obj,trial,n_clusters,fitness
SADE,MSEI,1,3,0.3533=0.3512=0.3512=0.3512=0.3512=0.3512=0.3512=0.3512=0.3506=0.3506=0.3506=0.3506=0.3506=0.3506=0.3506=0.3506=0.3506=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3483=0.3483=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472
SADE,MSEI,2,3,0.35=0.35=0.35=0.3499=0.3499=0.3499=0.3499=0.3499=0.3499=0.3499=0.3499=0.3499=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.348=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3479=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472
SADE,MSEI,3,3,0.3501=0.3501=0.3501=0.3501=0.3501=0.3501=0.3498=0.3498=0.3498=0.3498=0.3498=0.3498=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.349=0.349=0.3489=0.3483=0.3483=0.3483=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472
SADE,MSEI,4,3,0.3522=0.3489=0.3489=0.3489=0.3489=0.3489=0.3489=0.3483=0.3483=0.3483=0.3483=0.3483=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472
SADE,MSEI,5,3,0.3532=0.3532=0.3532=0.3532=0.3511=0.3511=0.3511=0.3511=0.3505=0.3505=0.3505=0.3505=0.3505=0.3504=0.3504=0.3504=0.3504=0.3504=0.3503=0.3503=0.3503=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3488=0.3488=0.3488=0.3488=0.3483=0.3483=0.3483=0.3483=0.3483=0.3481=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473
SADE,MSEI,6,3,0.3549=0.3549=0.3538=0.3537=0.3537=0.353=0.353=0.353=0.353=0.3508=0.3508=0.3508=0.3508=0.3508=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3495=0.3493=0.3493=0.3493=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.349=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3488=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3487=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3485=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3476=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472
SADE,MSEI,7,3,0.3534=0.3524=0.3524=0.3524=0.3524=0.3506=0.3506=0.3504=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3492=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.3491=0.349=0.349=0.349=0.3484=0.3484=0.3484=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3474=0.3474=0.3474=0.3474=0.3474=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473
SADE,MSEI,8,3,0.3525=0.3525=0.3525=0.3515=0.3515=0.3515=0.3515=0.3506=0.3506=0.3506=0.3506=0.35=0.35=0.35=0.35=0.35=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3496=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3494=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3484=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3483=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3482=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3481=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3474=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472
SADE,MSEI,9,3,0.356=0.3529=0.3529=0.3529=0.3529=0.3529=0.351=0.351=0.351=0.351=0.3503=0.3503=0.3503=0.3503=0.3501=0.35=0.35=0.35=0.35=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3486=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3473=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472=0.3472
